Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Aug-23 (9d); CSize 10,,,,,,,,,,,
440,LONE 8/18/23 C440,08/18/23,44.69999695,54.69999695,36.98396301,49.69999695,0.960036218,1,0.830980003,0.960036218,0
450,LONE 8/18/23 C450,08/18/23,34.8999939,44.8999939,32.68838501,39.8999939,0.940754294,1,0.805805802,0.940754294,0
460,LONE 8/18/23 C460,08/18/23,25.25,35.25,28.53954124,30.25,0.906354725,1,0.770353734,0.906354725,0
470,LONE 8/18/23 C470,08/18/23,16.09999084,26.09999084,25.47550392,21.09999084,0.832816482,1,0.714337766,0.832816482,0
480,LONE 8/18/23 C480,08/18/23,9.100000381,16.5,22.60004044,12.80000019,0.699929535,1,0.63865298,0.699929535,0
490,LONE 8/18/23 C490,08/18/23,3.009999275,10.39999962,21.77309799,6.704999447,0.489849508,0.467065692,0.49959144,0.489849508,0
500,LONE 8/18/23 C500,08/18/23,0.009999998,7.399999619,24.20944977,3.704999924,0.301644146,0.007075713,0.371933401,0.301644146,0
510,LONE 8/18/23 C510,08/18/23,0.009999998,7.399999619,33.56535339,3.704999924,0.237195939,0.00419871,0.3119587,0.237195939,0
520,LONE 8/18/23 C520,08/18/23,0.009999998,7.399999619,41.88133621,3.704999924,0.200738698,0.003070127,0.274029315,0.200738698,0
530,LONE 8/18/23 C530,08/18/23,0.009999998,7.399999619,49.52623367,3.704999924,0.176583931,0.002451258,0.247267276,0.176583931,0
18-Aug-23 (9d); CSize 10,,,,,,,,,,,
440,LONN 8/18/23 C440,08/18/23,49.55000305,51.25,41.95817947,50.40000153,0.940629363,0.993267179,0.909560144,0.940629363,0
450,LONN 8/18/23 C450,08/18/23,39.69999695,41.40000916,36.15047455,40.55000305,0.923253417,0.976011693,0.890018106,0.923253417,0
460,LONN 8/18/23 C460,08/18/23,29.94999695,31.6000061,30.33136749,30.77500153,0.895399868,0.94653821,0.861194015,0.895399868,0
470,LONN 8/18/23 C470,08/18/23,20.6499939,22.1499939,25.71979904,21.3999939,0.834200084,0.873442471,0.80514729,0.834200084,0
480,LONN 8/18/23 C480,08/18/23,12.39999962,13.75,22.82873917,13.07499981,0.703828156,0.724080265,0.687559605,0.703828156,0
490,LONN 8/18/23 C490,08/18/23,6.400000572,7.5,22.07201576,6.950000286,0.496833593,0.49540031,0.498142928,0.496833593,0
500,LONN 8/18/23 C500,08/18/23,2.699999809,3.650000572,22.00864601,3.175000191,0.288156629,0.27110216,0.302823246,0.288156629,0
510,LONN 8/18/23 C510,08/18/23,1.050000191,2,23.67246056,1.525000095,0.154173955,0.125039682,0.177879065,0.154173955,0
520,LONN 8/18/23 C520,08/18/23,0.600000024,1.349999428,27.22299767,0.974999726,0.095396586,0.069842704,0.116315089,0.095396586,0
530,LONN 8/18/23 C530,08/18/23,0.420000017,1.149999619,31.72733498,0.784999847,0.070009775,0.045668699,0.08967682,0.070009775,0
15-Sep-23 (37d); CSize 10,,,,,,,,,,,
440,LONE 9/15/23 C440,09/15/23,47.1499939,57.1499939,27.33022499,52.1499939,0.893645465,1,0.808835149,0.893645465,0
450,LONE 9/15/23 C450,09/15/23,38.04998779,48.04998779,25.6495018,43.04998779,0.854164481,1,0.775777698,0.854164481,0
460,LONE 9/15/23 C460,09/15/23,29.5,39.5,24.38954735,34.5,0.796561837,1,0.730752647,0.796561837,0
470,LONE 9/15/23 C470,09/15/23,23.09999084,30.5,23.62526321,26.79999542,0.717556,0.788962424,0.680400372,0.717556,0
480,LONE 9/15/23 C480,09/15/23,16.1499939,23.54998779,22.71586418,19.84999084,0.622655988,0.657259881,0.604318976,0.622655988,0
490,LONE 9/15/23 C490,09/15/23,10.44999981,17.84999084,22.22048187,14.1499958,0.513683856,0.509609878,0.517636418,0.513683856,0
500,LONE 9/15/23 C500,09/15/23,6,13.39999962,21.95833015,9.699999809,0.402369559,0.357487649,0.429622114,0.402369559,0
510,LONE 9/15/23 C510,09/15/23,2.799999237,10.19999981,22.0229435,6.499999523,0.301190525,0.211983591,0.350148916,0.301190525,0
520,LONE 9/15/23 C520,09/15/23,0.600000024,8,22.31134987,4.300000191,0.21793437,0.07046809,0.285121381,0.21793437,0
530,LONE 9/15/23 C530,09/15/23,0.009999998,7.399999619,24.93347168,3.704999924,0.178133562,0.002487873,0.249019071,0.178133562,0
15-Sep-23 (37d); CSize 10,,,,,,,,,,,
440,LONN 9/15/23 C440,09/15/23,52.15000916,53.65000916,28.91890526,52.90000916,0.882825136,0.902282834,0.866466761,0.882825136,0
450,LONN 9/15/23 C450,09/15/23,42.90000916,44.25,26.37643051,43.57500458,0.849630952,0.865981042,0.835471094,0.849630952,0
460,LONN 9/15/23 C460,09/15/23,34.25,35.6000061,24.80014992,34.92500305,0.795188904,0.808681488,0.783300459,0.795188904,0
470,LONN 9/15/23 C470,09/15/23,26.3500061,27.55000305,23.50479317,26.95000458,0.721103311,0.729655445,0.713381708,0.721103311,0
480,LONN 9/15/23 C480,09/15/23,19.55000305,20.6499939,22.81975365,20.09999847,0.625360787,0.629221737,0.621837616,0.625360787,1
490,LONN 9/15/23 C490,09/15/23,13.85000038,15,22.40789795,14.42500019,0.51714617,0.516664028,0.517636418,0.51714617,0
500,LONN 9/15/23 C500,09/15/23,9.350000381,10.35000038,22.00517845,9.850000381,0.405930936,0.401384562,0.41019246,0.405930936,0
510,LONN 9/15/23 C510,09/15/23,6.050000191,6.949999809,21.86180115,6.5,0.30265522,0.29482156,0.309965074,0.30265522,0
520,LONN 9/15/23 C520,09/15/23,3.75,4.599999428,21.90723228,4.174999714,0.215832785,0.205005512,0.225833759,0.215832785,0
530,LONN 9/15/23 C530,09/15/23,2.300000191,3.149999619,22.34244728,2.724999905,0.151488557,0.137696236,0.163990974,0.151488557,0
20-Oct-23 (72d); CSize 10,,,,,,,,,,,
440,LONE 10/20/23 C440,10/20/23,51.29998779,61.54998779,27.02854919,56.42498779,0.829283118,0.951334417,0.776791394,0.829283118,0
450,LONE 10/20/23 C450,10/20/23,43.19999695,53.19999695,26.16837883,48.19999695,0.785115361,0.87238735,0.741281033,0.785115361,0
460,LONE 10/20/23 C460,10/20/23,36.94999695,44.34999084,25.62912369,40.6499939,0.730702996,0.772244155,0.704169929,0.730702996,0
470,LONE 10/20/23 C470,10/20/23,29.8999939,37.29998779,25.00975609,33.59999084,0.6693151,0.69671303,0.651626527,0.6693151,0
480,LONE 10/20/23 C480,10/20/23,23.59999084,31,24.5337429,27.29999542,0.600804329,0.613481164,0.593052506,0.600804329,0
490,LONE 10/20/23 C490,10/20/23,18.09999084,25.5,24.17755699,21.79999542,0.527833045,0.525293052,0.530741274,0.527833045,0
500,LONE 10/20/23 C500,10/20/23,13.44999981,20.84999084,23.95925903,17.1499958,0.453763664,0.435593158,0.467645437,0.453763664,0
510,LONE 10/20/23 C510,10/20/23,9.600000381,17,23.83811569,13.30000019,0.382023543,0.347880542,0.40674901,0.382023543,0
520,LONE 10/20/23 C520,10/20/23,6.5,13.89999962,23.81497574,10.19999981,0.315592021,0.265023351,0.350669533,0.315592021,0
530,LONE 10/20/23 C530,10/20/23,4.059999466,11.44999981,23.87374687,7.754999638,0.256474197,0.188817367,0.30103761,0.256474197,0
20-Oct-23 (72d); CSize 10,,,,,,,,,,,
440,LONN 10/20/23 C440,10/20/23,56.15000916,57.6000061,27.38501358,56.87500763,0.827795982,0.838098049,0.818480253,0.827795982,0
450,LONN 10/20/23 C450,10/20/23,47.90000916,49.25,26.38330841,48.57500458,0.785015225,0.793067098,0.777626395,0.785015225,0
460,LONN 10/20/23 C460,10/20/23,40.25,41.55000305,25.67237473,40.90000153,0.73216027,0.73811692,0.726646483,0.73216027,0
470,LONN 10/20/23 C470,10/20/23,33.30000305,34.69999695,25.25709534,34,0.670102656,0.674331367,0.666203082,0.670102656,0
480,LONN 10/20/23 C480,10/20/23,27.05000305,28.3999939,24.81952667,27.72499847,0.602266729,0.604140282,0.60055083,0.602266729,0
490,LONN 10/20/23 C490,10/20/23,21.6000061,22.75,24.42222023,22.17500305,0.530194283,0.529827476,0.530572534,0.530194283,0
500,LONN 10/20/23 C500,10/20/23,16.8500061,18,24.11674118,17.42500305,0.456566185,0.454172015,0.458865225,0.456566185,0
510,LONN 10/20/23 C510,10/20/23,12.89999962,14.05000019,23.90855598,13.47500038,0.384638846,0.38018021,0.388884276,0.384638846,0
520,LONN 10/20/23 C520,10/20/23,9.699999809,10.80000019,23.75818634,10.25,0.317114025,0.310867965,0.323037148,0.317114025,0
530,LONN 10/20/23 C530,10/20/23,7.150000572,8.199999809,23.65444565,7.675000191,0.256036699,0.248189107,0.263444036,0.256036699,0
15-Dec-23 (128d); CSize 10,,,,,,,,,,,
340,LONE 12/15/23 C340,12/15/23,139.6000061,167.5,38.85600281,153.5500031,0.473271102,0.445594698,0.489657611,0.954785824,0
360,LONE 12/15/23 C360,12/15/23,122,146.3500061,35.36365509,134.1750031,0.227182299,0.005307232,0.254309505,0.941874325,0
380,LONE 12/15/23 C380,12/15/23,104.6499939,125.5500031,32.35441971,115.0999985,0.207189307,0.002407993,0.285873801,0.922370076,0
400,LONE 12/15/23 C400,12/15/23,87.75,105.25,29.79582024,96.5,0.172980398,0.001732426,0.247933805,0.892918885,0
440,LONE 12/15/23 C440,12/15/23,58.25,66.84999084,26.64985085,62.54999542,0.027769061,0.001218663,0.045872308,0.781365097,0
480,LONE 12/15/23 C480,12/15/23,31.29998779,38.69999695,24.53039169,34.99999237,0.017274071,0.000976129,0.029036921,0.596198916,0
520,LONE 12/15/23 C520,12/15/23,13,20.3999939,23.45453835,16.69999695,0.024624201,0.347811937,0.024624201,0.37571165,0
560,LONE 12/15/23 C560,12/15/23,3.549999237,10.94999981,23.43038559,7.249999523,0.021452621,0.135203704,0.021452621,0.20025751,0
600,LONE 12/15/23 C600,12/15/23,0.009999998,7.399999619,25.15403366,3.704999924,0.019443311,0.001155988,0.019443311,0.109915569,0
640,LONE 12/15/23 C640,12/15/23,0.009999998,7.399999619,30.80368233,3.704999924,0.093804412,0.000912838,0.144698054,0.093804412,0
15-Dec-23 (128d); CSize 10,,,,,,,,,,,
360,LONN 12/15/23 C360,12/15/23,133.6999969,135.6499939,35.98760605,134.6749878,0.223527804,0.209902704,0.317860007,0.93943274,0
380,LONN 12/15/23 C380,12/15/23,114.75,116.6000061,33.03918457,115.6750031,0.093626112,0.072900943,0.222831294,0.919079602,0
400,LONN 12/15/23 C400,12/15/23,96.19999695,97.8500061,30.26665688,97.02500153,0.045420259,0.01494625,0.185146093,0.8904742,0
440,LONN 12/15/23 C440,12/15/23,62.05000305,63.5,26.6391716,62.77500153,0.02474387,0.001215117,0.146172702,0.78256017,0
480,LONN 12/15/23 C480,12/15/23,34.80000305,36,24.72283173,35.40000153,0.079848178,0.000974685,0.125407696,0.597502828,0
520,LONN 12/15/23 C520,12/15/23,16.5,17.6499939,23.68768311,17.07499695,0.070431553,0.000827087,0.112210497,0.379056871,0
540,LONN 12/15/23 C540,12/15/23,10.64999962,11.75,23.38105965,11.19999981,0.066921271,0.00077339,0.107220396,0.28061831,0
560,LONN 12/15/23 C560,12/15/23,6.650000572,7.75,23.2973938,7.200000286,0.063950367,0.000728542,0.1029661,0.199907944,0
600,LONN 12/15/23 C600,12/15/23,2.5,3.5,23.76632309,3,0.09607365,0.085558847,0.09607365,0.096290953,0
630,LONN 12/15/23 C630,12/15/23,1.349999428,2.350000381,25.12394524,1.849999905,0.09193451,0.048941754,0.09193451,0.061053507,0
