Date,LONN.SE,SIKA.SE
2023-10-02,424.05442077447174,229.3972149614745
2023-10-03,419.9598384402578,228.41626149485774
2023-10-04,420.172066194773,223.20042839692417
2023-10-05,411.87600640539574,217.8852528076329
2023-10-06,413.9990668250117,211.95050019813664
2023-10-09,411.3742253077223,215.7586474929922
2023-10-10,414.67088096134984,219.48158082387727
2023-10-11,408.5071812324743,218.74918682244288
2023-10-12,394.81055314152803,208.3231667418778
2023-10-13,395.7877840753318,217.5545766562052
2023-10-16,401.3377830540772,222.36224235406317
2023-10-17,393.4258293630543,225.17321346313872
2023-10-18,391.29202169121925,225.8351220448915
2023-10-19,399.78057575317,226.1168451301129
2023-10-20,396.00781268902693,218.34178366457945
2023-10-23,394.0824038502127,225.83254413724362
2023-10-24,405.18412267513685,218.8164810957156
2023-10-25,402.1146047060125,214.42962119628132
2023-10-26,393.3122245368374,200.11839898739456
2023-10-27,395.8919960682544,215.1762617185334
2023-10-30,399.8024297473834,213.5799202805007
2023-10-31,397.3409783578047,214.00734695100087
2023-11-01,400.93512820430266,208.97042348078662
2023-11-02,400.9401544952187,213.1291058927395
2023-11-03,392.29760764769304,209.6149784608066
2023-11-06,381.2949865429184,217.07691680677738
2023-11-07,380.6758490755884,216.84686336129425
2023-11-08,374.63165566004915,213.59117282807182
2023-11-09,373.4541445127205,213.90483940807366
2023-11-10,364.23744344262735,209.49694575578715
2023-11-13,360.0408291395589,206.5060543993405
2023-11-14,363.50428424783456,209.13856174235343
2023-11-15,359.904690238136,208.52966689587507
2023-11-16,356.0815292000279,201.20964417273203
2023-11-17,355.86202491978327,196.45672035718115
2023-11-20,358.7060472023265,199.22734666595454
2023-11-21,349.51181698228004,200.38546712324887
2023-11-22,351.70958288384594,197.54830475272163
2023-11-23,357.6959278522427,200.8247230467562
2023-11-24,362.0398332667818,200.32035377246544
2023-11-27,358.49337533523027,198.81735937820596
2023-11-28,363.515465991796,198.96560423156086
2023-11-29,362.2878592875524,194.35420231993976
2023-11-30,367.21664486207266,194.41125428583663
2023-12-01,366.80011404592875,194.33877235034967
2023-12-04,374.39691583423587,194.33776383391464
2023-12-05,370.04885053058865,196.177195380804
2023-12-06,371.04582441300664,192.66002419530002
2023-12-07,366.16389181834495,188.58889147049402
2023-12-08,371.0670158207295,188.16146420116104
2023-12-11,373.5067470749579,187.93264684239205
2023-12-12,369.6936530909402,185.16929153989787
2023-12-13,373.1198267812873,186.66055480530545
2023-12-14,369.21607297179435,185.3759625269447
2023-12-15,375.32345311977224,185.05883851542458
2023-12-18,373.12377133068213,179.68772103745334
2023-12-19,366.931647565856,179.5871800585857
2023-12-20,367.87964804561403,177.51955535192113
2023-12-21,367.4959524074946,178.74281153401628
2023-12-22,366.81724574991716,180.28820521706197
2023-12-27,367.3172026603041,177.7896541275843
2023-12-28,360.8609452599009,182.14587427918187
2024-01-03,351.30929742073914,178.80765129827475
2024-01-04,347.39024294687465,178.23902604100837
2024-01-05,353.1453730608334,179.3135117444418
2024-01-08,359.61076963189,181.4141912624622
2024-01-09,355.77021219195973,183.8035111444632
2024-01-10,352.31879815861987,187.74719138610908
2024-01-11,350.32677840696994,185.85257967357492
2024-01-12,346.17169195929546,183.36028565762447
2024-01-15,340.78256653990246,180.3113250660007
2024-01-16,347.74750787798035,186.5614726565178
2024-01-17,344.8306809221956,183.52612518011074
2024-01-18,348.60352260445154,185.71962751430445
2024-01-19,349.95307322382627,186.29275896479854
2024-01-22,347.03291937796905,185.3273452291161
2024-01-23,344.65843599830697,180.43790881906682
2024-01-24,346.1741128551223,182.64378887675113
2024-01-25,346.4045207111109,181.46893368284768
2024-01-26,340.01185118531816,181.25166525395522
2024-01-29,331.3445347483454,180.44931546690407
2024-01-30,324.7119667822791,181.2695385605535
2024-01-31,325.8826097129747,180.86882388590587
2024-02-01,319.2338641381571,181.32397952935452
2024-02-02,321.3019688797885,180.4792481310108
2024-02-05,319.5228919772323,180.1027237678901
2024-02-06,319.244503797007,179.08878109210488
2024-02-07,319.5323267124428,182.7527083264615
2024-02-08,317.1156602747886,180.9494464816599
2024-02-09,322.2587846662457,179.32000479559252
2024-02-12,324.70308871652435,178.949936455299
2024-02-13,320.0469064606475,178.9442826376809
2024-02-14,320.9130186982079,179.56363946965664
2024-02-15,313.4442152082091,178.88225394185787
2024-02-16,312.5551282274603,181.11165414962989
2024-02-19,318.76130589383314,178.67282786815738
2024-02-20,316.3591551874329,178.1985732104831
2024-02-21,315.7862437646284,177.63019249390823
2024-02-22,317.6053617778763,177.35383806530325
2024-02-23,320.47475739330025,179.07660115554006
2024-02-26,317.9240309901861,179.7100665213927
2024-02-27,315.91377001084294,177.90275731475828
2024-02-28,320.0060125071882,178.37487388608562
2024-02-29,320.7628348068822,179.5824564154879
2024-03-01,317.53779484227397,180.25814088686042
2024-03-04,314.8953694279615,179.7470052647582
2024-03-05,314.8539686608761,179.40727943107672
2024-03-06,309.590954180195,178.1722131836037
2024-03-07,314.470484640523,178.14119230961757
2024-03-08,314.16337750006306,179.60757746386437
2024-03-11,309.6567356948961,180.120090015118
2024-03-12,309.1367276130339,179.16741379233213
2024-03-13,305.9322836354303,178.521854732816
2024-03-14,306.8008763225003,178.85264030017106
2024-03-15,310.9307305399752,179.2204463673077
2024-03-18,312.6014597917072,180.317862192658
2024-03-19,309.188487831398,181.32091714667712
2024-03-20,302.73833049184736,180.54308658677047
2024-03-21,301.74789528110546,180.23965879684016
2024-03-22,313.66668320781736,179.87637070476853
2024-03-25,316.5324129729359,176.46728531084506
2024-03-26,318.0102062569945,175.44462160175456
2024-03-27,324.33776078782796,174.9897551544627
2024-03-28,319.648398260155,173.3207720734691
2024-04-02,319.63758069760235,170.83409923787804
2024-04-03,321.8475176816488,172.05372557978924
2024-04-04,324.8825213282634,173.9752002132003
2024-04-05,327.0222365353492,176.08897411508536
2024-04-08,319.359774780257,176.9387076079278
2024-04-09,317.01024823843784,177.7837593329461
2024-04-10,320.73729386978493,178.01025461221047
2024-04-11,329.2270818060084,179.3264330409733
2024-04-12,334.85825207582513,180.65398043814736
2024-04-15,334.52000783048595,178.45532415645314
2024-04-16,339.3146741352303,179.31408561354638
2024-04-17,341.80738707576046,179.24391283383704
2024-04-18,345.08392104783724,179.95106267894138
2024-04-19,346.63970828508775,179.02057584248573
2024-04-22,343.9789859070196,178.6258674101446
2024-04-23,345.862658983778,180.735621594092
2024-04-24,344.874815649677,181.21157148542724
2024-04-25,340.5953025396062,181.07956505005555
2024-04-26,334.177891164979,179.21986585077752
2024-04-29,339.0122220216976,179.22815699227618
2024-04-30,340.13217932679527,180.7444842540796
2024-05-02,335.28920220355815,179.2162953389006
2024-05-03,337.92027556623856,177.28797234589513
2024-05-06,337.95349316393896,175.5471306712877
2024-05-07,336.9296459670282,175.03003351789164
2024-05-08,335.6797300786321,175.60872262162528
2024-05-10,335.1801155113715,175.226333008448
2024-05-13,332.9673964659964,175.16381149958426
2024-05-14,328.64768629755326,174.7173465753122
2024-05-15,332.8390952956428,174.36671947998792
2024-05-16,331.4574030415953,174.56336697982934
2024-05-17,332.39857601852276,174.83531468238945
2024-05-21,327.022124530649,174.44984773438347
2024-05-22,325.63313331605775,173.94749183778652
2024-05-23,321.6171869242426,175.4089033907714
2024-05-24,319.0914802067873,173.1921725192668
2024-05-27,322.52374022269174,173.33175777822944
2024-05-28,326.15467439539066,173.90486887746758
2024-05-29,326.06341422281224,173.53026008155584
2024-05-30,328.5438271253686,171.95200965307535
2024-05-31,336.27528159176137,171.8639712234555
2024-06-03,334.4293447151465,172.67958855169894
2024-06-04,334.217219548503,172.71956835388525
2024-06-05,327.692852506513,172.29447256822206
2024-06-06,334.84575594944664,173.07805333420004
2024-06-07,340.88354313806724,175.50326863541304
2024-06-10,343.65503059059074,175.45176777821882
2024-06-11,347.16863727487424,175.0030869345881
2024-06-12,349.7313367786194,174.59679937658393
2024-06-13,348.3522707743554,177.17812311614406
2024-06-14,353.73215252998676,179.79579631401808
2024-06-17,350.5040009936162,178.57627742452598
2024-06-18,353.0237319786955,178.6056222419396
2024-06-19,358.7967990856526,177.25323271019653
2024-06-20,366.8644024218726,177.2307622974661
2024-06-21,358.24227785530235,176.18653463820044
2024-06-24,351.0852384372254,176.12716808997314
2024-06-25,352.29983241051264,175.63795683485012
2024-06-26,353.85974122933055,176.3879302517466
2024-06-27,352.9790645817098,175.02862187533148
2024-06-28,353.8539403192518,174.72466245552826
2024-07-01,359.0715815382535,174.52089719069605
2024-07-02,358.24549652845906,173.05630290615255
2024-07-03,361.3882496981777,174.51389837837206
2024-07-04,353.58067177308493,174.36822826682194
2024-07-05,360.5223524813659,175.00487249488216
2024-07-08,358.1447152165628,176.88819655740653
2024-07-09,361.9515774882497,178.70867524609292
2024-07-10,361.5022258433976,178.3283978770713
2024-07-11,355.9321260273205,179.2915616819313
2024-07-12,361.07602465497024,178.09172647776865
2024-07-15,354.30901726936037,175.973857576552
2024-07-16,351.3823579636692,178.60637596941956
2024-07-17,351.93550185633006,176.63932728174865
2024-07-18,352.9061842646342,176.76001713232168
2024-07-19,355.626068413933,177.69117002864883
2024-07-22,346.06048937999475,175.00532496927576
2024-07-23,347.61231349353767,176.51966856141874
2024-07-24,354.9916523641554,176.34690542684626
2024-07-25,352.7961719714726,175.84668116826487
2024-07-26,348.52910188655073,176.26062186282854
2024-07-29,347.2302573970132,176.78322363075551
2024-07-30,349.4236030020129,176.22251524997603
